29.99556101,-62.32505496
29.99548093,-62.34998451
29.99540083,-62.37489682
29.99532071,-62.3997919
29.99524057,-62.42466976
29.9951604,-62.44953039
29.99508021,-62.4743738
29.995,-62.4992
29.99524933,-62.52440844
29.99549873,-62.54959912
29.9957482,-62.57477205
29.99599774,-62.59992722
29.99624736,-62.62506465
29.99649704,-62.65018433
29.99674679,-62.67528628
29.99699661,-62.7003705
29.99724651,-62.72543699
29.99749647,-62.75048576
29.99774651,-62.77551682
29.99799661,-62.80053016
29.99824679,-62.8255258
29.99849704,-62.85050374
29.99874735,-62.87546399
29.99899774,-62.90040655
29.9992482,-62.92533142
29.99949873,-62.95023862
29.99974933,-62.97512814
30,-63
29.9999,-63.000055
29.9998,-63.00011
29.9997,-63.000165
29.9996,-63.00022
29.9995,-63.000275
29.9994,-63.00033
29.9993,-63.000385
29.9992,-63.00044
29.9991,-63.000495
29.999,-63.00055
29.9989,-63.000605
29.9988,-63.00066
29.9987,-63.000715
29.9986,-63.00077
29.9985,-63.000825
29.9984,-63.00088
29.9983,-63.000935
29.9982,-63.00099
29.9981,-63.001045
29.998,-63.0011
29.99798005,-63.02615515
29.9979601,-63.05119236
29.99794015,-63.07621163
29.99792018,-63.10121297
29.99790021,-63.12619638
29.99788024,-63.15116187
29.99786026,-63.17610944
29.99784027,-63.2010391
29.99782028,-63.22595085
29.99780029,-63.25084471
29.99778028,-63.27572067
29.99776027,-63.30057874
29.99774026,-63.32541893
29.99772024,-63.35024124
29.99770021,-63.37504568
29.99768018,-63.39983225
29.99766015,-63.42460097
29.9976401,-63.44935182
29.99762005,-63.47408483
29.9976,-63.4988
29.99755014,-63.5240416
29.99750026,-63.54926457
29.99745037,-63.57446892
29.99740047,-63.59965466
29.99735055,-63.62482179
29.99730061,-63.64997032
29.99725066,-63.67510025
29.9972007,-63.70021159
29.99715072,-63.72530435
29.99710073,-63.75037853
29.99705072,-63.77543414
29.9970007,-63.80047119
29.99695067,-63.82548968
29.99690061,-63.85048962
29.99685055,-63.87547101
29.99680047,-63.90043386
29.99675037,-63.92537818
29.99670026,-63.95030397
29.99665014,-63.97521124
29.9966,-64.0001
29.99683932,-64.0252595
29.99707872,-64.05040006
29.99731819,-64.07552169
29.99755772,-64.10062441
29.99779733,-64.1257082
29.99803701,-64.15077309
29.99827676,-64.17581908
29.99851658,-64.20084618
29.99875648,-64.22585439
29.99899644,-64.25084371
29.99923648,-64.27581417
29.99947658,-64.30076575
29.99971676,-64.32569847
29.99995701,-64.35061234
30.00019733,-64.37550736
30.00043772,-64.40038355
30.00067818,-64.42524089
30.00091872,-64.45007941
30.00115932,-64.47489911
30.0014,-64.4997
30.00131524,-64.52490432
30.00123046,-64.5500892
30.00114566,-64.57525464
30.00106082,-64.60040065
30.00097596,-64.62552723
30.00089108,-64.65063439
30.00080617,-64.67572215
30.00072123,-64.7007905
30.00063627,-64.72583946
30.00055129,-64.75086903
30.00046627,-64.77587922
30.00038124,-64.80087003
30.00029617,-64.82584148
30.00021108,-64.85079357
30.00012597,-64.87572631
30.00004082,-64.90063971
29.99995566,-64.92553377
29.99987046,-64.9504085
29.99978524,-64.97526391
29.9997,-65.0001
29.99971994,-65.02528336
29.99973989,-65.05044684
29.99975984,-65.07559046
29.9997798,-65.10071421
29.99979977,-65.12581812
29.99981974,-65.15090219
29.99983972,-65.17596642
29.9998597,-65.20101082
29.9998797,-65.2260354
29.99989969,-65.25104017
29.99991969,-65.27602514
29.9999397,-65.30099031
29.99995972,-65.3259357
29.99997974,-65.3508613
29.99999977,-65.37576714
30.0000198,-65.40065321
30.00003984,-65.42551952
30.00005989,-65.45036608
30.00007994,-65.47519291
30.0001,-65.5
30.00788173,-65.52520885
30.01566591,-65.55039725
30.02345252,-65.57556519
30.03124159,-65.6007127
30.03903309,-65.62583977
30.04682705,-65.65094643
30.05462345,-65.67603266
30.0624223,-65.7010985
30.07022361,-65.72614393
30.07802736,-65.75116898
30.08583357,-65.77617365
30.09364223,-65.80115794
30.10145335,-65.82612188
30.10926692,-65.85106546
30.11708295,-65.87598869
30.12490144,-65.90089159
30.13272239,-65.92577416
30.1405458,-65.95063642
30.14837167,-65.97547836
30.1562,-66.0003
30.14828883,-66.02520887
30.14037516,-66.05009727
30.13245899,-66.07496522
30.12454031,-66.09981273
30.11661913,-66.12463981
30.10869545,-66.14944646
30.10076925,-66.1742327
30.09284055,-66.19899853
30.08490933,-66.22374396
30.07697561,-66.248469
30.06903937,-66.27317366
30.06110062,-66.29785795
30.05315936,-66.32252188
30.04521558,-66.34716545
30.03726928,-66.37178868
30.02932047,-66.39639158
30.02136913,-66.42097415
30.01341528,-66.44553641
30.0054589,-66.47007835
29.9975,-66.4946
29.99762461,-66.52007707
29.99774926,-66.54553227
29.99787395,-66.57096564
29.99799868,-66.59637716
29.99812345,-66.62176686
29.99824827,-66.64713474
29.99837312,-66.67248081
29.99849802,-66.69780509
29.99862296,-66.72310758
29.99874794,-66.74838829
29.99887296,-66.77364724
29.99899802,-66.79888443
29.99912312,-66.82409988
29.99924826,-66.84929359
29.99937345,-66.87446558
29.99949868,-66.89961585
29.99962395,-66.92474442
29.99974926,-66.94985129
29.99987461,-66.97493648
30,-67
29.99999003,-67.02514174
29.99998006,-67.05026166
29.99997008,-67.07535976
29.99996011,-67.10043606
29.99995012,-67.12549056
29.99994014,-67.15052328
29.99993015,-67.17553422
29.99992016,-67.20052341
29.99991016,-67.22549084
29.99990017,-67.25043653
29.99989016,-67.27536049
29.99988016,-67.30026273
29.99987015,-67.32514326
29.99986014,-67.35000209
29.99985012,-67.37483923
29.99984011,-67.3996547
29.99983008,-67.4244485
29.99982006,-67.44922064
29.99981003,-67.47397114
29.9998,-67.4987
29.99971528,-67.52398438
29.99963052,-67.54924612
29.99954574,-67.57448523
29.99946093,-67.59970174
29.99937609,-67.62489564
29.99929122,-67.65006696
29.99920632,-67.67521569
29.99912139,-67.70034186
29.99903644,-67.72544548
29.99895145,-67.75052655
29.99886644,-67.7755851
29.99878139,-67.80062112
29.99869632,-67.82563464
29.99861122,-67.85062566
29.99852609,-67.87559419
29.99844093,-67.90054025
29.99835574,-67.92546385
29.99827052,-67.950365
29.99818528,-67.97524371
29.9981,-68.0001
30.01520094,-68.00414833
30.03230283,-68.00819578
30.04940568,-68.01224236
30.06650948,-68.01628805
30.08361424,-68.02033287
30.10071994,-68.02437681
30.11782661,-68.02841988
30.13493422,-68.03246207
30.15204279,-68.03650338
30.16915231,-68.04054382
30.18626279,-68.04458338
30.20337422,-68.04862206
30.2204866,-68.05265987
30.23759994,-68.0566968
30.25471423,-68.06073285
30.27182948,-68.06476803
30.28894568,-68.06880234
30.30606283,-68.07283577
30.32318094,-68.07686832
30.3403,-68.0809
30.36749432,-68.08808963
30.39469133,-68.09527666
30.42189106,-68.10246109
30.44909348,-68.10964293
30.47629861,-68.11682218
30.50350644,-68.12399883
30.53071697,-68.13117289
30.55793021,-68.13834435
30.58514615,-68.14551323
30.6123648,-68.15267951
30.63958615,-68.1598432
30.6668102,-68.16700431
30.69403696,-68.17416282
30.72126642,-68.18131875
30.74849859,-68.18847209
30.77573346,-68.19562284
30.80297104,-68.20277101
30.83021132,-68.20991659
30.85745431,-68.21705959
30.8847,-68.2242
30.89287266,-68.22636224
30.90104558,-68.22852424
30.90921873,-68.23068601
30.91739213,-68.23284754
30.92556578,-68.23500883
30.93373968,-68.23716989
30.94191382,-68.23933072
30.9500882,-68.2414913
30.95826283,-68.24365166
30.96643771,-68.24581177
30.97461283,-68.24797166
30.9827882,-68.2501313
30.99096382,-68.25229071
30.99913968,-68.25444989
31.00731578,-68.25660883
31.01549213,-68.25876753
31.02366873,-68.260926
31.03184558,-68.26308424
31.04002266,-68.26524224
31.0482,-68.2674
31.05367404,-68.26872589
31.05914818,-68.27005168
31.06462242,-68.27137738
31.07009676,-68.27270299
31.07557121,-68.2740285
31.08104575,-68.27535392
31.0865204,-68.27667925
31.09199515,-68.27800448
31.09746999,-68.27932962
31.10294494,-68.28065467
31.10841999,-68.28197962
31.11389515,-68.28330448
31.1193704,-68.28462924
31.12484575,-68.28595392
31.13032121,-68.2872785
31.13579676,-68.28860299
31.14127242,-68.28992738
31.14674818,-68.29125168
31.15222404,-68.29257589
31.1577,-68.2939
31.16268915,-68.2951858
31.16767839,-68.29647152
31.17266772,-68.29775716
31.17765714,-68.29904271
31.18264664,-68.30032818
31.18763624,-68.30161356
31.19262593,-68.30289885
31.1976157,-68.30418406
31.20260557,-68.30546919
31.20759552,-68.30675423
31.21258557,-68.30803919
31.2175757,-68.30932406
31.22256593,-68.31060885
31.22755624,-68.31189356
31.23254664,-68.31317817
31.23753714,-68.31446271
31.24252772,-68.31574716
31.24751839,-68.31703152
31.25250915,-68.3183158
31.2575,-68.3196
31.26088458,-68.32054542
31.2642692,-68.32149079
31.26765386,-68.32243612
31.27103857,-68.3233814
31.27442332,-68.32432665
31.27780812,-68.32527184
31.28119297,-68.326217
31.28457785,-68.32716211
31.28796279,-68.32810717
31.29134777,-68.3290522
31.29473279,-68.32999717
31.29811785,-68.33094211
31.30150297,-68.331887
31.30488812,-68.33283184
31.30827332,-68.33377665
31.31165857,-68.3347214
31.31504386,-68.33566612
31.3184292,-68.33661079
31.32181458,-68.33755542
31.3252,-68.3385
31.32745482,-68.33908517
31.32970967,-68.33967031
31.33196453,-68.34025545
31.33421941,-68.34084056
31.33647431,-68.34142566
31.33872923,-68.34201073
31.34098416,-68.3425958
31.34323911,-68.34318084
31.34549409,-68.34376587
31.34774908,-68.34435087
31.35000409,-68.34493587
31.35225911,-68.34552084
31.35451416,-68.3461058
31.35676923,-68.34669073
31.35902431,-68.34727566
31.36127941,-68.34786056
31.36353453,-68.34844545
31.36578967,-68.34903031
31.36804482,-68.34961517
31.3703,-68.3502
31.37363469,-68.35090027
31.37696941,-68.35160052
31.38030417,-68.35230073
31.38363895,-68.35300092
31.38697378,-68.35370108
31.39030863,-68.35440121
31.39364351,-68.35510131
31.39697843,-68.35580138
31.40031338,-68.35650142
31.40364837,-68.35720144
31.40698338,-68.35790142
31.41031843,-68.35860138
31.41365351,-68.35930131
31.41698863,-68.36000121
31.42032378,-68.36070108
31.42365895,-68.36140092
31.42699417,-68.36210073
31.43032941,-68.36280052
31.43366469,-68.36350027
31.437,-68.3642
31.44695826,-68.37681677
31.45691829,-68.38942755
31.46688007,-68.40203235
31.47684361,-68.41463116
31.48680892,-68.427224
31.49677598,-68.43981085
31.50674481,-68.45239173
31.51671539,-68.46496663
31.52668774,-68.47753556
31.53666185,-68.49009852
31.54663773,-68.5026555
31.55661536,-68.51520652
31.56659476,-68.52775157
31.57657593,-68.54029066
31.58655886,-68.55282378
31.59654356,-68.56535094
31.60653002,-68.57787214
31.61651824,-68.59038738
31.62650824,-68.60289667
31.6365,-68.6154
31.63122239,-68.60465146
31.62594558,-68.59389855
31.62066957,-68.5831413
31.61539436,-68.57237968
31.61011996,-68.5616137
31.60484636,-68.55084335
31.59957356,-68.54006865
31.59430156,-68.52928958
31.58903036,-68.51850615
31.58375996,-68.50771835
31.57849036,-68.49692618
31.57322157,-68.48612965
31.56795357,-68.47532875
31.56268638,-68.46452347
31.55741998,-68.45371383
31.55215439,-68.44289981
31.54688959,-68.43208142
31.54162559,-68.42125866
31.5363624,-68.41043152
31.5311,-68.3996
31.54108055,-68.40670365
31.55106209,-68.41380534
31.56104463,-68.42090506
31.57102817,-68.42800282
31.58101269,-68.43509861
31.59099821,-68.44219244
31.60098473,-68.4492843
31.61097224,-68.45637421
31.62096074,-68.46346214
31.63095024,-68.47054812
31.64094074,-68.47763213
31.65093223,-68.48471418
31.66092472,-68.49179427
31.6709182,-68.4988724
31.68091267,-68.50594857
31.69090815,-68.51302277
31.70090462,-68.52009502
31.71090208,-68.52716531
31.72090054,-68.53423363
31.7309,-68.5413
31.76458419,-68.52927661
31.79826267,-68.51724676
31.83193544,-68.50521043
31.86560251,-68.49316763
31.89926386,-68.48111834
31.93291951,-68.46906258
31.96656946,-68.45700034
32.0002137,-68.4449316
32.03385224,-68.43285639
32.06748507,-68.42077467
32.10111221,-68.40868647
32.13473364,-68.39659177
32.16834937,-68.38449057
32.20195941,-68.37238287
32.23556374,-68.36026867
32.26916239,-68.34814796
32.30275533,-68.33602074
32.33634258,-68.32388701
32.36992414,-68.31174676
32.4035,-68.2996
32.40891684,-68.29005721
32.41433296,-68.28051103
32.41974836,-68.27096147
32.42516304,-68.26140851
32.430577,-68.25185217
32.43599024,-68.24229244
32.44140276,-68.23272932
32.44681456,-68.22316282
32.45222563,-68.21359292
32.45763599,-68.20401962
32.46304563,-68.19444294
32.46845455,-68.18486286
32.47386274,-68.17527939
32.47927022,-68.16569252
32.48467698,-68.15610226
32.49008302,-68.1465086
32.49548835,-68.13691155
32.50089295,-68.1273111
32.50629683,-68.11770725
32.5117,-68.1081
29.5265,-69.449222
29.444556,-69.490472
29.354917,-69.587083
29.337056,-69.629528
29.387722,-69.683306
29.342056,-69.709278
29.174306,-69.709611
29.144361,-69.725222
29.177361,-69.753556
29.068778,-69.718333
28.791361,-69.747722
28.67275,-69.71175
28.573722,-69.71525
28.485917,-69.753222
28.421139,-69.819222
28.042861,-69.838861
28,-69.851694
27.984083,-69.877694
28.093778,-69.91
28.092722,-69.930972
27.712417,-69.977472
27.535806,-69.966556
27.339389,-69.898333
27,-69.919
26.958972,-69.976472
26.7465,-69.902194
26.442556,-69.912167
26.369694,-69.927194
26.358806,-69.952556
26.533278,-69.952556
26.522306,-69.98225
26.624889,-70.071694
26.419583,-70.041139
26.228139,-70.061472
25.867,-70.249889
25.724333,-70.264
25.832056,-70.218806
25.864,-70.170083
25.851972,-70.132778
25.781111,-70.107667
25.6085,-70.102861
25.522694,-70.154833
25.516667,-70.126694
25.468806,-70.11275
24.934917,-70.139361
24.888167,-70.152611
24.946,-70.17975
24.889056,-70.203056
24.875083,-70.255417
24.636611,-70.273333
24.606722,-70.346
24.453889,-70.326556
24.227444,-70.341333
24.188444,-70.299944
24.120667,-70.294167
24.028806,-70.370889
24.121694,-70.413111
24.087667,-70.427806
23.881333,-70.372028
23.830417,-70.320056
23.736722,-70.316333
23.681889,-70.217583
23.631028,-70.192278
23.223278,-70.153361
23,-70.094528
22.916222,-70.094417
22.712611,-70.127
22.175722,-70.148056
21.799444,-70.197222
21.692444,-70.197556
21.265528,-70.145778
21.313389,-70.131167
21.596694,-70.126361
21.813444,-70.105333
21.863333,-70.082889
21.815417,-70.069972
21.197528,-70.025278
21,-69.986278
20.667333,-69.965861
20.294278,-69.912056
20.080806,-69.899028
19.421111,-69.895556
19.285194,-69.960056
19.195472,-69.96825
18.924944,-69.928278
18.62675,-69.907389
18.225194,-69.838028
18.052722,-69.784694
17.855278,-69.679528
17.633556,-69.717722
17.396222,-69.730861
17.121694,-69.697306
16.721528,-69.724222
16.215583,-69.696222
15.975083,-69.726306
15.625667,-69.816111
15.609694,-69.726
15.491972,-69.655611
15.563861,-69.627083
15.543833,-69.584361
15.581722,-69.562306
15.465083,-69.526694
15.546778,-69.483028
15.568861,-69.440639
15.428167,-69.437111
15.455972,-69.389306
15.426194,-69.370639
15.307333,-69.325944
15.161611,-69.299472
14.819139,-69.310306
14.551778,-69.366306
14.224556,-69.355028
13.906083,-69.424111
13.783389,-69.483722
13.773306,-69.523583
13.82825,-69.568972
13.725444,-69.619806
13.812194,-69.684833
13.640694,-69.685167
13.582667,-69.729167
13.512861,-69.738833
13.221333,-69.701083
13.1655,-69.783389
12.890278,-69.842667
12.843306,-69.867389
12.817167,-69.904167
12.871222,-69.962444
12.864194,-70.035639
12.832222,-70.057528
12.728417,-70.066722
12.309194,-70.064278
12.093694,-69.982583
11.8835,-69.9375
11.77875,-69.937556
11.492389,-70.000056
11.363889,-70.004472
10.865333,-69.892778
10.7485,-69.883556
10.59875,-69.907611
10.498944,-69.950778
10.424167,-70.020306
10.273222,-70.068278
10.2465,-69.995944
10.026944,-69.989444
10.114667,-69.963472
10.108667,-69.947056
9.969,-69.94125
9.751444,-69.967889
9.638639,-69.945361
9.568861,-69.948444
9.547833,-69.969278
9.631694,-70.006889
9.564778,-70.049194
9.593778,-70.107111
9.525889,-70.127056
9.2005,-70.158694
9.161556,-70.152278
9.137528,-70.044056
9.045722,-69.992194
8.721222,-70.020778
8.411667,-70.009056
8.255167,-70.024111
8.174333,-70.017222
8.064556,-69.97375
8,-69.987222
7.915917,-70.043667
7.790139,-70.053583
7.457639,-70
7.332056,-69.99525
7.132639,-70.020167
6.670556,-70.121111
6.638583,-70.1635
6.7385,-70.211861
6.538917,-70.253778
6.551861,-70.270944
6.681472,-70.298556
6.452972,-70.328556
6.369167,-70.297556
6.274278,-70.113944
6.212444,-70.09325
6.131639,-70.113944
6.031917,-70.218639
6.064722,-70.287111
5.934111,-70.276667
5.791639,-70.303583
5.76575,-70.292139
5.799667,-70.265833
5.939194,-70.228472
6.003861,-70.184833
6,-70.137056
5.935222,-70.102417
5.788639,-70.113694
5.707917,-70.157083
5.521444,-70.186556
5.538444,-70.125194
5.448694,-70.129639
5.346889,-70.158167
5.317861,-70.137111
5.359861,-70.09975
5.324944,-70.071917
5.163472,-70.078667
5.083639,-70.062389
4.834111,-70.149139
4.715472,-70.159694
4.267361,-70.175028
4.26325,-70.162417
4.399194,-70.119639
4.298167,-70.096194
4,-70.13525
3.497944,-70.154917
2.864333,-70.112528
2.731528,-70.061556
2.583028,-70.070361
2.435556,-70.098278
2.522333,-70.052333
2.491389,-70.029167
1.950139,-69.934333
1.672528,-69.912806
1.555889,-69.950806
1.536889,-69.914139
1.458111,-69.91275
0.884806,-70
0.746361,-69.989444
0.636611,-70.010417
0.653639,-69.966167
0.533917,-69.924472
0.447028,-69.803028
0.262278,-69.71525
0.250417,-69.674028
0.326278,-69.549472
0.141611,-69.376361
-0.719861,-69.2765
-0.806722,-69.378639
-0.784694,-69.427806
-0.927139,-69.538333
-0.831556,-69.568611
-0.660972,-69.567222
-0.652028,-69.589167
-0.981083,-69.661861
-1.380194,-69.807139
-1.36925,-69.835444
-1.098806,-69.846806
-1.08675,-69.869806
-1.393167,-69.887694
-1.761417,-69.94125
-1.94125,-69.921639
-2.028,-69.934389
-2.229583,-70.045056
-2.373278,-70.200611
-2.660694,-70.210444
-2.833528,-70.266167
-3.125639,-70.279833
-3.183417,-70.293944
-3.631194,-70.275111
-3.899944,-70.329417
-4.532972,-70.372194
-4.685639,-70.374194
-5.042111,-70.33625
-5.557111,-70.353722
-5.703778,-70.396028
-5.959083,-70.397361
-6.185833,-70.468889
-6.267583,-70.471583
-6.411194,-70.4435
-6.528028,-70.438167
-6.74675,-70.50225
-7.064778,-70.52
-7.254306,-70.556917
-7.415889,-70.545694
-7.599389,-70.625278
-7.690889,-70.645083
-7.8685,-70.653306
-8.068889,-70.640083
-8.145611,-70.5385
-8.265556,-70.4805
-8.372333,-70.475167
-8.531917,-70.509556
-8.685583,-70.507861
-8.898306,-70.428111
-9.017333,-70.426556
-9.116111,-70.474
-9.422417,-70.510417
-9.655806,-70.565639
-9.774611,-70.640528
-9.786556,-70.717556
-10.00525,-70.815722
-10.019861,-70.857889
-9.975194,-70.908472
-10.396028,-70.965639
-10.616306,-70.938583
-10.871528,-70.956194
-10.93025,-70.987694
-10.832333,-71.044056
-11.166972,-71.041444
-11.269806,-71.053417
-11.606056,-71.280306
-11.848806,-71.291361
-12.211833,-71.358972
-12.341667,-71.437
-12.349583,-71.469056
-12.298639,-71.562417
-12.095194,-71.720917
-12.477278,-71.752833
-12.683889,-71.831111
-13,-71.880472
-12.968167,-71.952472
-12.842444,-72
-12.886528,-72.032139
-13.044917,-72.034417
-13.143583,-72.018306
-13.184556,-71.937694
-13.260222,-71.915694
-13.467639,-71.90825
-14.3085,-71.969806
-14.873444,-72.063722
-15.103917,-72.080028
-15.375278,-72.122722
-15.406361,-72.178417
-15.60075,-72.205889
-16.13175,-72.370167
-16.173472,-72.478111
-17.164861,-72.589472
-17.3215,-72.617861
-17.383278,-72.674167
-17.439111,-72.669917
-17.460139,-72.613056
-17.511972,-72.593944
-17.816417,-72.556917
-18.570917,-72.523028
-18.817444,-72.559833
-18.909389,-72.597222
-18.930222,-72.738528
-18.7845,-72.825722
-18.932333,-72.837528
-19.171667,-72.955056
-19.533944,-73.064472
-19.705583,-73.139056
-19.966139,-73.39525
-19.980222,-73.429444
-19.933222,-73.450778
-20.016583,-73.480472
-19.976556,-73.504
-20.1895,-73.584694
-20.403194,-73.826861
-20.825417,-73.919167
-20.966556,-74
-21.275111,-74.116806
-21.42475,-74.08375
-21.55325,-74.117083
-21.637139,-74.077167
-21.749667,-74.088944
-21.859389,-74.079889
-21.965111,-74.100167
-22.110167,-74.091417
-22.285722,-74.135417
-22.228861,-74.179278
-22.377472,-74.193917
-22.476194,-74.245861
-22.813583,-74.289972
-23.093778,-74.350056
-23.407111,-74.386417
-23.483,-74.410556
-23.553889,-74.4975
-23.904139,-74.54175
-24.053944,-74.615389
-24.049944,-74.655083
-23.84725,-74.813472
-23.839278,-74.865083
-23.921194,-74.928111
-24.153861,-75.010028
-24.050778,-75.039972
-24.676611,-75.168778
-24.773611,-75.230556
-25.069806,-75.326389
-25.399306,-75.337778
-25.550889,-75.325556
-25.734528,-75.342556
-25.850389,-75.379917
-26.128833,-75.400583
-26.348028,-75.461528
-26.685028,-75.493083
-26.727028,-75.517833
-26.64325,-75.587306
-26.346139,-75.658694
-26.362972,-75.736583
-26.665083,-75.802361
-26.725917,-75.873194
-26.629194,-75.908472
-26.763833,-75.919444
-26.743972,-75.971972
-26.870611,-76.007472
-27.109028,-76.038889
-26.949306,-76.105333
-27.218722,-76.134639
-27.369417,-76.16975
-27.825306,-76.208833
-27.882167,-76.252056
-28.036972,-76.246861
-28.361306,-76.306444
-28.888222,-76.343806
-29.300417,-76.480333
-29.527167,-76.500389
-29.539056,-76.5225
-29.647917,-76.530917
-29.837556,-76.591889
-30.048194,-76.596889
-30.140861,-76.655222
-30.333639,-76.702583
-30.608944,-76.825556
-31.157833,-76.89725
-31.277389,-76.92775
-31.405111,-77.017611
-31.423139,-77.080889
-31.267472,-77.18625
-31.362389,-77.184472
-31.816472,-77.088
-32.062028,-77.053833
-32.638389,-77.111139
-32.727,-77.153889
-32.966444,-77.173389
-33.562806,-77.288972
-33.896194,-77.372833
-34,-77.418917
-34.597167,-77.532694
-35.000389,-77.649111
-35.096111,-77.756944
-35.005778,-77.852528
-35.417444,-77.802583
-35.542278,-77.812083
-35.563111,-77.828083
-35.472417,-77.856639
-35.064306,-77.903139
-35.409528,-77.905861
-35.546111,-77.967028
-35.632944,-78.057444
-36.625222,-77.97475
-37.396333,-77.941639
-37.757694,-77.942417
-38.091806,-77.916972
-39.063889,-77.97925
-39.976833,-77.943278
-40.360361,-77.892306
-41.097944,-77.699389
-41.213722,-77.707417
-41.409111,-77.823389
-41.837444,-77.959472
-41.549889,-77.77975
-41.508972,-77.67975
-41.632972,-77.6655
-42.353861,-77.6645
-42.455583,-77.672806
-42.462583,-77.717194
-42.595306,-77.752
-42.556444,-77.814639
-42.613306,-77.845583
-43.152833,-77.916278
-43.958167,-77.98675
-45.119833,-78.129722
-45.274472,-78.132417
-45.939389,-77.941194
-46.719778,-77.843417
-47.036139,-77.782528
-47.472139,-77.752611
-47.659944,-77.699611
-47.824611,-77.618083
-47.896333,-77.615944
-47.985083,-77.636278
-48,-77.591806
-48.37775,-77.498194
-50,-77.26675
-50.739694,-77.108583
-51.708806,-77
-52.319222,-76.966778
-52.799528,-76.915583
-53.346472,-76.807583
-53.556222,-76.747028
-53.775583,-76.7715
-53.680833,-76.723
-54.102833,-76.633472
-54.127917,-76.612694
-54.184639,-76.608333
-54.20375,-76.629083
-54.3235,-76.586056
-55.092972,-76.484972
-55.509722,-76.385028
-55.603444,-76.414333
-55.674222,-76.413833
-55.627417,-76.363083
-56.280556,-76.222056
-56.552861,-76.124194
-57.069278,-76.010639
-57.464778,-75.869861
-57.714056,-75.806972
-59,-75.517639
-59.730694,-75.398556
-61.177639,-75.048806
-61.978389,-74.921861
-61.899444,-74.820306
-61.852333,-74.737222
-61.641917,-74.614
-61.498306,-74.572556
-61.162889,-74.524444
-60.954111,-74.474
-61.098056,-74.415972
-60.812722,-74.371639
-60.686028,-74.334444
-60.670111,-74.275611
-60.857417,-74.252306
-61.136889,-74.178972
-61.068028,-74.120639
-60.967194,-74.091389
-61.019056,-74.070056
-60.759861,-74.063194
-60.785,-74
-60.872167,-74.000056
-60.856528,-73.971111
-60.976167,-73.95875
-60.834694,-73.870806
-60.676972,-73.710778
-60.735917,-73.642611
-60.825583,-73.643222
-60.671056,-73.557778
-60.513667,-73.541972
-60.299028,-73.361972
-60,-73.270417
-59.901222,-73.270389
-59.852389,-73.223444
-59.890361,-73.13675
-59.860417,-73.021667
-59.722639,-72.933639
-59.724722,-72.895778
-59.868444,-72.836639
-60.023,-72.839472
-60.038139,-72.81025
-60.028028,-72.481944
-60.072972,-72.278917
-59.92625,-72.222444
-60.109833,-72.159083
-60.175639,-71.6515
-60.272333,-71.367028
-60.449167,-71.100611
-60.354278,-71.022194
-60.571889,-70.925111
-60.640694,-70.806583
-60.65775,-70.730639
-60.560833,-70.642444
-60.599778,-70.581056
-60.746722,-70.499278
-60.747611,-70.294528
-60.670611,-70.127833
-60.495028,-69.906611
-60.357472,-69.237278
-60.085917,-69.042306
-60.030056,-69.032694
-59.890472,-69.047222
-59.676139,-69.026444
-59.399028,-69.042528
-59.224556,-69.013972
-59.091,-68.954972
-59.026306,-68.854778
-59.050083,-68.490139
-58.973056,-68.249444
-59.051028,-68.188861
-59.130917,-68.181444
-59.908417,-68.242944
-59.988083,-68.23775
-59.931361,-68.183361
-60.115806,-68.04075
-60.111806,-67.894639
-60.266611,-67.675556
-60.284556,-67.534028
-60.245528,-67.323472
-60.306444,-67.275667
-60.3325,-67.196444
-60.239472,-67.068361
-60.813306,-66.820583
-60.955222,-66.736667
-60.975083,-66.693194
-60.884306,-66.56875
-60.736583,-66.452111
-60.689611,-66.334056
-60.584833,-66.219889
-60.31825,-66
-60.165639,-65.939417
-60,-65.832139
-59.751806,-65.490778
-59.5445,-65.301333
-59.494611,-65.16875
-59.62825,-64.949861
-59.127778,-64.718444
-56.79229202,-62.50481227
